NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.251802587890625,0.9355,0.0291296131908893,0.102778076171875,lla last_layer kron,18.431501150131226,2.570828437805176,kron,2.8385396003723145,0,0.411460986328125,0.8952,0.0486218333244323,0.1634047485351562,0.840240625,0.7987,0.1129985451698303,0.3150683837890625,1.53908203125,0.6747,0.2072092890739441,0.518089208984375,2.1748927734375,0.5895,0.2734798491001129,0.669393701171875,2.5510240234375,0.5282,0.3244282305240631,0.760747802734375,2.86387265625,0.4896,0.3548201322555542,0.82913720703125,3.19513828125,0.4483,0.3935020565986633,0.906419140625,3.2347142578125,0.4364,0.3975396156311035,0.922523828125,3.319840625,0.414,0.4152194857597351,0.953761328125,3.2957578125,0.4101,0.4147849380970001,0.95754033203125,3.35911328125,0.4068,0.4192397892475128,0.96379501953125,3.53666171875,0.3856,0.4352089762687683,1.0012984375,3.730721875,0.3625,0.4579779505729675,1.04326845703125,3.834837890625,0.3527,0.4657407701015472,1.0580734375,3.885019140625,0.3503,0.4718563556671142,1.0694638671875,3.92604609375,0.3435,0.4775159060955047,1.07746708984375,3.971940625,0.3317,0.4854270219802856,1.09062275390625,3.91706953125,0.3432,0.4729959368705749,1.07710556640625,resnet32
