NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2169441089425427,0.9345,0.012440068647265434,0.09940533761217471,ella,2453.6786806583405,79.25971937179565,resnet32,0.574999988079071,1,0.5,50,0.34228311557439073,0.8943,0.01594267599284649,0.15462715941572314,0.6794106921818578,0.7989,0.020440034568309784,0.2852598656082004,1.170763713469141,0.68,0.08762755990028381,0.44665012887954025,1.6237415492184655,0.5903,0.14862975478172302,0.5733389897066832,1.9845338847609462,0.534,0.18308615684509277,0.6513319284065388,2.2826325102701657,0.4876,0.21638882160186768,0.716285354798679,2.45292285108449,0.4498,0.24412019550800323,0.7733539189712116,2.5584169509974566,0.4268,0.25646859407424927,0.7986056053721695,2.5236091071101296,0.4172,0.2597416639328003,0.8073788143663841,2.520586206674645,0.4132,0.256839394569397,0.8122791393544537,2.556240466524542,0.4036,0.26642411947250366,0.8248115136106636,2.683166880929342,0.3842,0.27386346459388733,0.8512985625586532,2.819102310817513,0.3731,0.2894388437271118,0.8715133307822361,2.9498069878847692,0.3492,0.3096098005771637,0.9054586527772878,3.0591743065161614,0.3454,0.31370291113853455,0.9173894698233925,3.091118404649059,0.3395,0.3175539970397949,0.9248033255464375,3.0925441996140153,0.3393,0.31854721903800964,0.9269540359934814,3.0259059486303004,0.3375,0.3202589154243469,0.9226543701992701
