NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.2305623046875,0.94,0.0263047944754362,0.0968295471191406,lla last_layer kron,20.031227111816406,2.631803512573242,kron,2.795408010482788,1,0.3713764892578125,0.9006,0.0474887862801551,0.1554203857421875,0.7776810546875,0.8094,0.1016411781311035,0.300706640625,1.3976115234375,0.6855,0.1931282579898834,0.4962970703125,2.0059517578125,0.5934,0.2646657228469848,0.6524380859375,2.41992421875,0.5357,0.3103630542755127,0.748898828125,2.7222275390625,0.4851,0.3518982529640198,0.828583984375,2.961040625,0.4466,0.3817912340164184,0.89405625,2.998518359375,0.4314,0.3895324468612671,0.9145181640625,3.060289453125,0.421,0.4016075134277344,0.9357939453125,3.081491796875,0.4145,0.4054165482521057,0.9424470703125,3.0988490234375,0.405,0.409509003162384,0.95763310546875,3.2542283203125,0.3867,0.4272873401641845,0.98690478515625,3.402925,0.3712,0.4391299188137054,1.0160021484375,3.45055,0.3639,0.4453418850898742,1.02286611328125,3.607444921875,0.3402,0.4646951556205749,1.06203115234375,3.67312265625,0.3408,0.4679548740386963,1.0701953125,3.6534734375,0.339,0.4708893001079559,1.07466328125,3.571965234375,0.3419,0.4638237357139587,1.06292919921875,resnet44
