NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.23037488461293643,0.9253,0.005939720198512077,0.11085297299197278,ella,606.6130788326263,30.563775300979614,resnet20,0.2750000059604645,4,0.2,50,0.3668084403757723,0.8816,0.007905052043497562,0.1730818298532818,0.7292598631320198,0.7739,0.03534652665257454,0.3157118411529019,1.2238905179015473,0.6608,0.10509998351335526,0.47359606988297265,1.7260548502259254,0.5601,0.17221957445144653,0.6126764995541379,2.1202075755772145,0.5002,0.2121494710445404,0.7019990496692985,2.373585521254708,0.4664,0.2376430481672287,0.7560653959829626,2.552439497083938,0.4207,0.2680124044418335,0.810942076930167,2.561763695313719,0.4117,0.2711195647716522,0.8238024672753145,2.610807290430484,0.3966,0.28402164578437805,0.8426548957800204,2.5708028679291997,0.3981,0.2761768102645874,0.8374845272703717,2.650148712615443,0.3811,0.2883433401584625,0.8628394015119139,2.7201609499895376,0.3748,0.296625018119812,0.8746349180163797,2.8611135418340194,0.3539,0.31269514560699463,0.9034163861032386,2.9816357246430116,0.3466,0.3168269395828247,0.9211701231021869,3.034299765613005,0.3411,0.3229118883609772,0.9314344627613022,3.123515846359792,0.3262,0.3332011103630066,0.9508058222114886,3.0672389811567298,0.328,0.3295631408691406,0.9430211902402794,3.068861954296839,0.3281,0.3301061987876892,0.9475236305949677
