NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.244054248046875,0.9321,0.017725830897688866,0.1045337890625,sngp,resnet32,89.54451632499695,2.382402181625366,2,0.397772998046875,0.8892,0.02810553088784218,0.16604149169921875,0.78782333984375,0.7864,0.07470279932022095,0.31663466796875,1.3026939453125,0.6706,0.1474561095237732,0.488302099609375,1.725434765625,0.5823,0.21359995007514954,0.625779443359375,1.913901953125,0.5286,0.24051126837730408,0.689707861328125,2.1638095703125,0.4817,0.2774646580219269,0.76223720703125,2.3751005859375,0.4447,0.30016040802001953,0.82264228515625,2.453676953125,0.4339,0.3064063489437103,0.838140625,2.455608984375,0.4133,0.31768086552619934,0.854353125,2.5416048828125,0.4041,0.31853821873664856,0.8731412109375,2.5469466796875,0.403,0.3176506757736206,0.8760876953125,2.6234041015625,0.3856,0.32640206813812256,0.89577861328125,2.75813671875,0.3636,0.34902068972587585,0.9328783203125,2.7302720703125,0.3649,0.34439677000045776,0.92893720703125,2.8823515625,0.3434,0.36613428592681885,0.96646806640625,2.900498828125,0.336,0.3744852840900421,0.9742171875,2.8876607421875,0.3406,0.36845624446868896,0.96755693359375,2.883384375,0.3411,0.36665523052215576,0.966065234375
