NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.2208136962890625,0.9398,0.0207717977464199,0.0957461059570312,lla last_layer full,13.410780668258669,2.4599103927612305,full,2.302957057952881,1,0.35353125,0.9004,0.0386835150420665,0.1533485229492187,0.73083369140625,0.8089,0.0893802642822265,0.295747265625,1.2919556640625,0.6855,0.1775424182415008,0.486956494140625,1.831674609375,0.5933,0.2477418184280395,0.639745654296875,2.19523203125,0.5354,0.2928504049777984,0.73442666015625,2.4586375,0.4854,0.3337064087390899,0.811965576171875,2.6738576171875,0.4471,0.362488329410553,0.8758162109375,2.7103412109375,0.4317,0.3691394627094269,0.89502998046875,2.7602388671875,0.4212,0.3808706402778625,0.91521787109375,2.7764095703125,0.4142,0.385433167219162,0.92207734375,2.7976001953125,0.4049,0.3885256648063659,0.9363208984375,2.93060078125,0.3863,0.40652596950531,0.9649181640625,3.0614146484375,0.3712,0.4179019927978515,0.9938947265625,3.0990125,0.3641,0.4241925477981567,1.00089853515625,3.2379216796875,0.3401,0.4438371062278747,1.03949404296875,3.28945234375,0.3398,0.4481661319732666,1.04757216796875,3.2761494140625,0.3386,0.4501963257789612,1.05156337890625,3.20811171875,0.3416,0.4428940415382385,1.0397951171875,resnet44
