NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.18509256051628256,0.9437,0.007435373961925507,0.08478206266804866,ella,1967.0151813030243,115.39533853530884,resnet56,1.399999976158142,2,0.5,200,0.3112055539787306,0.9079,0.011017797514796257,0.13839876529726994,0.6444367521988875,0.8112,0.025355834513902664,0.2690671814563802,1.1941747365406912,0.683,0.10245151817798615,0.44686904369885744,1.6789998416365306,0.5935,0.15813788771629333,0.5709815436337492,2.0413912078428282,0.5379,0.18741944432258606,0.6498405470758233,2.3190680610559555,0.4888,0.22582483291625977,0.7221771415875075,2.4674895341304284,0.4531,0.24754658341407776,0.7698730190073022,2.5094166835573675,0.4369,0.2518387734889984,0.7881176039743077,2.5532894555903125,0.4255,0.2581828534603119,0.8034045528931627,2.5357789214838915,0.4172,0.2606663405895233,0.8137017067546763,2.568372948401288,0.4045,0.2722751200199127,0.8294218794820192,2.6964391678716626,0.3892,0.279851496219635,0.8537350006379067,2.8308373324921106,0.3677,0.3020269572734833,0.8856431928246639,2.9570521131616334,0.357,0.3094959557056427,0.9021981820789522,3.0688404192836325,0.3493,0.3179260790348053,0.920740836904639,3.080524276862956,0.3437,0.3221411108970642,0.9301845448732103,3.106563495513533,0.3395,0.3227914869785309,0.9284006408551131,3.0919014023510822,0.3369,0.3213704228401184,0.9335382552624079
