NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2320377033334829,0.9258,0.00915954913944006,0.11124392287445907,ella,990.3587412834167,50.43571209907532,resnet20,0.2750000059604645,2,0.5,50,0.3820806166190394,0.8759,0.0043983119539916515,0.1799953566512705,0.7110796309586974,0.7799,0.02767488732933998,0.3097324345124499,1.1939508867359188,0.6664,0.09126787632703781,0.46665445578567405,1.6859844127890533,0.5676,0.16116586327552795,0.6035414182447941,2.078427873532353,0.5081,0.20296768844127655,0.6918848177224215,2.3362064011303607,0.4645,0.23443664610385895,0.7533457730619308,2.494986906602274,0.4276,0.26170438528060913,0.8029415316667572,2.532436261387357,0.412,0.26599422097206116,0.8209606175334219,2.56031651260176,0.3974,0.2738400101661682,0.8366860580725234,2.5547029054315384,0.4001,0.2696117162704468,0.8372251828798196,2.605962196355153,0.3864,0.2807282507419586,0.8569012841865183,2.7131955020152407,0.3689,0.29453545808792114,0.8808987496243913,2.8339059077070656,0.3533,0.3086044192314148,0.9017871779280359,3.040602129123216,0.335,0.326055109500885,0.9350233788441142,3.009195047136107,0.339,0.3195362985134125,0.9296952417857525,3.0623743686195164,0.3287,0.32833331823349,0.9414051626645531,3.01937066083846,0.3315,0.32430458068847656,0.9371621486629352,3.000595686411182,0.3357,0.31896835565567017,0.9323249939992259
