NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.1944994435464247,0.9447,0.022338392212986946,0.08709796755523924,ella,3423.0351901054382,77.81199645996094,resnet56,0.875,3,0.1,50,0.3188581236021376,0.9065,0.028229456394910812,0.1427965050373554,0.6588892285913359,0.8096,0.011443526484072208,0.2728054180333329,1.1622797894061498,0.6863,0.06790149956941605,0.43722887286646056,1.6623588179430189,0.5863,0.12488125264644623,0.5668954437917847,1.991481465230932,0.5292,0.1626642793416977,0.6444827988259599,2.270953133146839,0.4818,0.1922253668308258,0.7044326795647623,2.4243049171498745,0.4478,0.21396811306476593,0.7507109206912937,2.4636156997417022,0.4301,0.21713250875473022,0.7739813249878971,2.43178426355931,0.4318,0.21549208462238312,0.7722740138525698,2.4644223756340398,0.4167,0.2244350165128708,0.7890591408313434,2.5446365750941,0.4033,0.23525284230709076,0.8099094867131915,2.616830006533465,0.3821,0.2462049424648285,0.8344151938708555,2.7528002303057657,0.3676,0.26424479484558105,0.8557359317679533,2.842294216184507,0.3585,0.2698143422603607,0.8692314233961129,2.927762664990655,0.3517,0.27341750264167786,0.8832176592954413,3.036195737366776,0.3388,0.2894424498081207,0.9037373977207697,3.057912648216688,0.3304,0.2906513810157776,0.915257378191869,2.96018346025394,0.3406,0.2817382514476776,0.8964608680763908
