NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.232898246847792,0.9257,0.006072211544960737,0.11088283320904675,ella,666.3224627971649,30.454686164855957,resnet20,0.32499998807907104,4,0.8,50,0.38137064993677927,0.8816,0.011186420917510986,0.17600148081140235,0.7256425491554903,0.7785,0.04485407471656799,0.31390453844529936,1.2369483137523032,0.6535,0.12320420145988464,0.4875613333175673,1.7476536485167045,0.5761,0.1724017709493637,0.6059892808334812,2.1512742236908964,0.506,0.22427615523338318,0.7053378213764875,2.3918616228351453,0.4677,0.24889332056045532,0.761500760279388,2.5871654719195063,0.4272,0.2787438631057739,0.8183416567880972,2.6545604493146655,0.4098,0.2893259823322296,0.8424944278259898,2.6303794311677877,0.3992,0.29489684104919434,0.8521827701541262,2.6417308455858017,0.3951,0.2949969470500946,0.8569090611040928,2.6842772253780756,0.3841,0.3023737668991089,0.8680778316861144,2.7882662390913966,0.3719,0.3136144280433655,0.8907687326470219,2.952919186636073,0.358,0.3263554275035858,0.9175343646337984,3.022814463667826,0.3405,0.3412978947162628,0.9410621750653112,3.1215226770505353,0.3368,0.34218326210975647,0.9483957977182936,3.1796703602878744,0.3237,0.35270923376083374,0.9684969712660065,3.1624727121796536,0.3261,0.3456246554851532,0.9615296214856098,3.1014406736948033,0.3335,0.3402751684188843,0.9517904076586164
