NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.23308718883290935,0.9255,0.007006588391959667,0.11120632432365193,ella,734.3761186599731,30.76039457321167,resnet20,0.375,2,0.8,50,0.37989639898863653,0.8791,0.008400358259677887,0.17669678219176932,0.7033524740884962,0.7801,0.03416670486330986,0.3089203920000989,1.2209009849715402,0.6516,0.1116853579878807,0.4842910265053238,1.6893815552015665,0.5731,0.16330404579639435,0.6037202697261747,2.088450863576497,0.5057,0.21512818336486816,0.6972391330500262,2.359956848818802,0.4665,0.2446126639842987,0.7612470666540192,2.5010945562228972,0.427,0.27129992842674255,0.807503341980549,2.573953648892807,0.4105,0.27376365661621094,0.8305018970812249,2.568916905724529,0.4087,0.2755824327468872,0.8359972212162403,2.5927996981085837,0.3975,0.28312891721725464,0.8478757945737941,2.588735210268291,0.3896,0.28787922859191895,0.8570356521045452,2.7362328145160126,0.3644,0.30709341168403625,0.8908456805179298,2.8486712374416623,0.3603,0.31005486845970154,0.9035367487140076,2.95825061304503,0.3443,0.32566961646080017,0.9244746575674754,3.040472255592046,0.3365,0.3318782448768616,0.9398396071707615,3.0642935900360406,0.3282,0.33817824721336365,0.949579055053513,3.0759530708108658,0.3301,0.3374953866004944,0.9520705705517343,2.983067866251836,0.3396,0.32737475633621216,0.9356893390237127
