NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.220813671875,0.9398,0.0207717977464199,0.0957461120605468,lla last_layer full,13.38976001739502,2.4706974029541016,full,2.3029565811157227,3,0.3656078369140625,0.8998,0.0408510938286781,0.155565283203125,0.75604599609375,0.8008,0.0982162654399871,0.308082177734375,1.32158173828125,0.6809,0.1831822395324707,0.4952546875,1.8387515625,0.5845,0.2577371597290039,0.64957978515625,2.240790234375,0.5227,0.3007161021232605,0.75070224609375,2.4570498046875,0.4844,0.336338609457016,0.811701904296875,2.6996810546875,0.4422,0.3672270476818084,0.88176083984375,2.74980625,0.4246,0.377260684967041,0.9062064453125,2.7379220703125,0.428,0.3724123835563659,0.90265703125,2.770314453125,0.4126,0.3876130878925323,0.92652451171875,2.8741087890625,0.3941,0.3984618186950683,0.9532388671875,2.980066796875,0.3817,0.4063252508640289,0.97433671875,3.0737921875,0.3654,0.4218801856040954,1.0016431640625,3.1746005859375,0.352,0.4382303357124328,1.02521650390625,3.217580859375,0.3473,0.4401169419288635,1.0333626953125,3.2959984375,0.3426,0.4465006589889526,1.04843779296875,3.31162109375,0.3362,0.450212299823761,1.056565625,3.2290935546875,0.3447,0.4415007531642914,1.03571416015625,resnet44
