NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.23256504163507688,0.9251,0.006270119920372963,0.1111820232210615,ella,285.04243445396423,39.7665491104126,resnet20,0.4000000059604645,0,0.5,200,0.37745469330486237,0.8791,0.008079584687948227,0.17668697627474028,0.7468583547215853,0.7726,0.04859644174575806,0.3223681490069451,1.1990421695281728,0.6629,0.10889294743537903,0.47238764030790753,1.734433795038777,0.5705,0.17172449827194214,0.6076792311886495,2.119223079086043,0.5053,0.21967507898807526,0.7017796351082396,2.4102384357168316,0.4557,0.258195698261261,0.7757811129577995,2.5877355588161004,0.4252,0.27487295866012573,0.8177676784707527,2.5954431798109927,0.411,0.2843245267868042,0.8298778878259642,2.6196034577492675,0.4031,0.28559625148773193,0.8462599646424899,2.650651729415099,0.4,0.28992795944213867,0.8530342421889332,2.732808760395898,0.3823,0.300597608089447,0.8748216023766429,2.817109165323542,0.367,0.31218740344047546,0.8946917665818439,2.960774436737031,0.3528,0.32913288474082947,0.9221988890982175,3.012636259917993,0.3479,0.32940101623535156,0.9278309296983405,3.0939483368330425,0.3373,0.3380991518497467,0.943757420715739,3.10192621479378,0.3379,0.3370603919029236,0.9468465384680168,3.163904715894414,0.3274,0.34567511081695557,0.9547184517826216,3.0709033965819237,0.331,0.34361183643341064,0.9499263236985631
