NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2099808355257006,0.9435,0.045823320746421814,0.0921038657995216,ella,2947.4337968826294,77.68524646759033,resnet56,0.7250000238418579,4,0.2,50,0.33896951526970936,0.9061,0.06364072114229202,0.14974216246524022,0.6555271718924653,0.8104,0.04086538404226303,0.27686521746717524,1.1375469125908162,0.6865,0.02095038816332817,0.43730617849859216,1.5312701644721756,0.5935,0.07723449170589447,0.5482177926374922,1.8655766796912852,0.5343,0.11108860373497009,0.6247196040078857,2.0819407569447996,0.4877,0.14197422564029694,0.6834582383901723,2.215780136967728,0.4551,0.16450439393520355,0.7249392200184841,2.3014653027093046,0.4296,0.17671817541122437,0.7527259841170624,2.26481113451373,0.433,0.1697954386472702,0.7516113251401608,2.2706496901590847,0.4112,0.18403512239456177,0.768868634332969,2.328314448926886,0.4039,0.18606014549732208,0.7847553928122042,2.4041037134790346,0.3916,0.1990097165107727,0.7975857263862992,2.6034452415559115,0.3594,0.22442087531089783,0.8389471461876461,2.640552981632973,0.3607,0.21946784853935242,0.8408873134549062,2.735948266228465,0.3454,0.23169207572937012,0.8612329218550685,2.7811744809551064,0.3379,0.2402317374944687,0.873614046437386,2.7615446320235577,0.3405,0.2371719628572464,0.8682658240563856,2.724780776065463,0.3488,0.22902871668338776,0.8591304296034745
