NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.1902982552580508,0.9441,0.015393558889627457,0.08578515100681039,ella,4154.12039065361,76.79425358772278,resnet56,1.125,3,0.5,50,0.3138499885336701,0.9103,0.022343387827277184,0.13965752627296318,0.6422860640476183,0.8113,0.010755980387330055,0.27060380811291607,1.1548789188133548,0.686,0.08389119803905487,0.43735721352670187,1.6504019556147105,0.5935,0.13897867500782013,0.5689010843561013,1.979064557609667,0.5335,0.1745578497648239,0.6475177517119278,2.26995110066861,0.4868,0.20868352055549622,0.7157540580247334,2.4783891109384224,0.4484,0.2349199652671814,0.7700300661051217,2.4598114802525273,0.4364,0.2351987361907959,0.7839850683695261,2.4390905699908014,0.4296,0.23873993754386902,0.7892501981857994,2.4594267334523536,0.421,0.24654017388820648,0.7984910703228739,2.5333292678130968,0.404,0.25227683782577515,0.825058547355266,2.629219977210275,0.3876,0.2646770477294922,0.8416172676021481,2.759593516566618,0.3701,0.28078901767730713,0.8686842352316471,2.8828901613124227,0.355,0.2929379343986511,0.8899973273969736,2.928637980516714,0.352,0.29539525508880615,0.8979000770479666,3.031484279473188,0.3428,0.3035649359226227,0.9148594491976053,3.0464057540205562,0.3382,0.30605077743530273,0.9202670826564249,2.9780625407425934,0.3399,0.30342167615890503,0.9145907658621433
