NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2136339111328125,0.9346,0.020551759749650955,0.096946533203125,mfvi,resnet32,436.81236815452576,52.541234493255615,4,0.34368173828125,0.896,0.030903130769729614,0.15375528564453125,0.65037041015625,0.8138,0.06787875294685364,0.27833154296875,1.218669140625,0.689,0.15565365552902222,0.463934033203125,1.7549224609375,0.5932,0.22847142815589905,0.616451416015625,2.0769021484375,0.5409,0.26401451230049133,0.697574169921875,2.3733228515625,0.4951,0.29720214009284973,0.768647314453125,2.5462865234375,0.4604,0.323528528213501,0.822407421875,2.638294140625,0.4405,0.3353848457336426,0.846185546875,2.67429609375,0.4302,0.33678674697875977,0.8606140625,2.6692298828125,0.4302,0.33869507908821106,0.8652138671875,2.7743185546875,0.4081,0.35306668281555176,0.8931794921875,2.85973203125,0.3905,0.3640003800392151,0.91951103515625,3.01132421875,0.3798,0.37650108337402344,0.94375146484375,3.1452767578125,0.3625,0.39250490069389343,0.96966962890625,3.249909765625,0.3438,0.4124433398246765,1.00137763671875,3.291513671875,0.3494,0.40858182311058044,0.99894892578125,3.261576171875,0.3481,0.40199053287506104,0.994703515625,3.2726517578125,0.3425,0.4081970453262329,1.00487685546875
