NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.2377426513671875,0.935,0.0234728790819644,0.1014722412109375,lla last_layer full,12.0316641330719,2.2699453830718994,full,2.3488056659698486,1,0.3730218505859375,0.8975,0.0411827117204666,0.1579965698242187,0.76351728515625,0.8015,0.0975566357374191,0.3045173583984375,1.4038396484375,0.6826,0.1870889663696289,0.497909423828125,1.95196484375,0.5964,0.256197839975357,0.6432939453125,2.3292517578125,0.5316,0.3063437044620514,0.74651298828125,2.6088181640625,0.484,0.3430549502372741,0.82108720703125,2.8102064453125,0.4514,0.3670076727867126,0.8755869140625,2.913739453125,0.4281,0.383758395910263,0.91200947265625,2.9192333984375,0.4228,0.3865976333618164,0.92035458984375,2.9378595703125,0.4201,0.388343334197998,0.9277921875,3.0591044921875,0.4038,0.4010618329048157,0.95143798828125,3.1444068359375,0.3886,0.4154979586601257,0.97657626953125,3.283384375,0.3734,0.4260439872741699,1.00401552734375,3.3635921875,0.365,0.4358865618705749,1.02127763671875,3.4785875,0.3436,0.4546091556549072,1.05168037109375,3.51100078125,0.3434,0.4565869569778442,1.0540728515625,3.54191484375,0.3445,0.4523025155067444,1.06001552734375,3.490805078125,0.3419,0.4563394784927368,1.05679580078125,resnet32
