NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.19097457446575125,0.9439,0.020283984020352364,0.08656368092250691,ella,3368.441707134247,76.51050567626953,resnet56,0.875,2,0.4,50,0.31053446528372103,0.9084,0.0282758716493845,0.13876726735528302,0.6491084265765961,0.8064,0.012248693034052849,0.2715781300704284,1.1696538502890628,0.6822,0.07217398285865784,0.4414101131589588,1.6415023075656177,0.5977,0.1208072304725647,0.5590230032962582,1.960937046877967,0.5298,0.1612187772989273,0.6400334152272531,2.216922222989286,0.4906,0.1835603564977646,0.7001372347513813,2.397605593686132,0.4551,0.20944756269454956,0.7437109487415271,2.473567407610444,0.4312,0.22185106575489044,0.7778951381527294,2.452447349000519,0.4225,0.22387035191059113,0.7828335746201354,2.4492860909010945,0.4173,0.22250337898731232,0.7867080856343127,2.5275647706894424,0.3935,0.23965182900428772,0.815686130511283,2.6207707706629115,0.3788,0.253219872713089,0.8387482774555453,2.724941816307019,0.3774,0.25464558601379395,0.8494310818753216,2.855577435358269,0.3582,0.2720460891723633,0.8742419561230014,2.943789210814095,0.3473,0.27529653906822205,0.8912500450471423,3.0087733091412527,0.3382,0.28460848331451416,0.8991334700523413,2.992019104964595,0.3365,0.28476908802986145,0.9037392362148341,2.936561558793197,0.3421,0.27827951312065125,0.8979722357072029
