NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2310176192733063,0.9252,0.005256845615804195,0.11070460992196739,ella,737.943060874939,31.107628345489502,resnet20,0.375,4,0.6,50,0.3627921794215049,0.8826,0.007071410305798054,0.17206547333349428,0.7032766328137231,0.7775,0.03770271688699722,0.3109758032549722,1.2084203874192758,0.6608,0.10452108830213547,0.4747571329587404,1.718888407661091,0.568,0.166977196931839,0.6066860974579327,2.0835647308601013,0.5097,0.20926037430763245,0.690737703863368,2.3693831979005076,0.4651,0.24225129187107086,0.7600692009918594,2.52258774962236,0.4337,0.2596533000469208,0.8027397993035215,2.550710971456928,0.4127,0.27278342843055725,0.8279673574608892,2.6045295724098265,0.3987,0.28201985359191895,0.841808121179475,2.614161248874897,0.3984,0.28245827555656433,0.8480494177693834,2.652087221450498,0.3882,0.2842772901058197,0.8606730159512612,2.747060891651138,0.3727,0.2973886728286743,0.882014482746001,2.8677859719451826,0.3556,0.3115994334220886,0.9045653281696124,3.0002298462036117,0.3476,0.3217288851737976,0.9196903775688772,3.056661562458774,0.3399,0.33043158054351807,0.9337239917923751,3.1262878512680654,0.3239,0.3413243889808655,0.9504855546169266,3.098569993818661,0.3246,0.3401593267917633,0.9574113724787309,2.997807842528603,0.3349,0.33038127422332764,0.9369030933431626
