NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.223799267578125,0.9349,0.01830536499619484,0.09838720092773437,sngp,resnet44,105.05805659294128,2.571542978286743,1,0.3693183349609375,0.8958,0.026958826929330826,0.15695457763671875,0.769612255859375,0.7971,0.0727381557226181,0.304969580078125,1.3093154296875,0.6694,0.1542263627052307,0.491684716796875,1.735810546875,0.578,0.21751248836517334,0.62869765625,1.972048046875,0.5244,0.2495681345462799,0.706392724609375,2.234979296875,0.4737,0.28772374987602234,0.78384267578125,2.4081705078125,0.4425,0.30904722213745117,0.832035546875,2.4963361328125,0.4091,0.3324759006500244,0.87050517578125,2.5041396484375,0.4085,0.33170193433761597,0.87396298828125,2.521398828125,0.4007,0.334015429019928,0.8843318359375,2.58191015625,0.3841,0.3423384130001068,0.902300390625,2.6611171875,0.3709,0.3507665991783142,0.92555908203125,2.8175373046875,0.3548,0.3692413866519928,0.9593232421875,2.8513767578125,0.3476,0.3776293396949768,0.9725154296875,2.899265234375,0.3325,0.3865654766559601,0.98646767578125,2.9205091796875,0.3318,0.3872640132904053,0.99332197265625,2.9673458984375,0.3256,0.39368265867233276,1.00699267578125,2.927079296875,0.3289,0.3880068063735962,0.99716826171875
