NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2533685302734375,0.9193,0.006207028869539499,0.118632177734375,sngp,resnet20,74.5518639087677,2.2019078731536865,1,0.39481162109375,0.8767,0.00754086347296834,0.1802759765625,0.745762451171875,0.7751,0.04479174315929413,0.320396923828125,1.20589990234375,0.6594,0.11117569357156754,0.479404443359375,1.5949658203125,0.5721,0.16638341546058655,0.5985810546875,1.8188173828125,0.5219,0.20201273262500763,0.67827001953125,2.0442630859375,0.4664,0.24126112461090088,0.74791650390625,2.208578515625,0.4375,0.2566385269165039,0.791274267578125,2.2964248046875,0.4168,0.2748696804046631,0.8227150390625,2.3173818359375,0.4004,0.2809479832649231,0.83425634765625,2.3213177734375,0.4046,0.2755841612815857,0.8323205078125,2.435558984375,0.3814,0.29509854316711426,0.86736748046875,2.487651953125,0.3725,0.29963812232017517,0.88240849609375,2.592973828125,0.3579,0.3135608732700348,0.90914951171875,2.6457052734375,0.3464,0.32233020663261414,0.922365625,2.7017033203125,0.3336,0.33467531204223633,0.93611044921875,2.7281611328125,0.3325,0.333490788936615,0.9450638671875,2.7277,0.3319,0.33190789818763733,0.9425390625,2.7465904296875,0.327,0.3388790488243103,0.95217548828125
