NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.23774267578125,0.935,0.0234728790819644,0.1014722351074218,lla last_layer full,12.206490993499756,2.283623456954956,full,2.3488051891326904,2,0.39827861328125,0.8925,0.0466946810483932,0.16628203125,0.792473193359375,0.7956,0.1049950420856475,0.3134620849609375,1.39158056640625,0.6818,0.1862364709377288,0.496447900390625,1.937716796875,0.5914,0.2583860158920288,0.645004248046875,2.3163685546875,0.5337,0.3017553687095642,0.740264990234375,2.5894404296875,0.4881,0.340624988079071,0.816159228515625,2.8345138671875,0.4522,0.3692265748977661,0.8784818359375,2.9136865234375,0.4286,0.3855372071266174,0.90989189453125,2.895053515625,0.4271,0.382809042930603,0.9130271484375,2.9734626953125,0.4148,0.3941026628017425,0.93236650390625,3.0300732421875,0.4064,0.3999476432800293,0.94696875,3.1516962890625,0.394,0.409953773021698,0.96986552734375,3.317794921875,0.3712,0.4276958107948303,1.00883125,3.39861953125,0.3637,0.4389079511165619,1.02515849609375,3.50355546875,0.3531,0.4465164542198181,1.04181640625,3.514523046875,0.3414,0.4593185186386108,1.05820859375,3.51727421875,0.3391,0.4593928456306457,1.06081220703125,3.4637328125,0.3454,0.452700674533844,1.05179521484375,resnet32
