NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.20681018702082002,0.9442,0.04012173041701317,0.09129969141753745,ella,2906.5495252609253,76.56946539878845,resnet56,0.7250000238418579,4,0.8,50,0.3258785340637111,0.9079,0.05149191990494728,0.14460947691423992,0.6707023824152242,0.8034,0.027552273124456406,0.27969669054703694,1.1366457226058426,0.6902,0.03157145157456398,0.42797460563415507,1.5827113231592167,0.5885,0.08866812288761139,0.5497817715554031,1.9548381034249702,0.5302,0.12200194597244263,0.6283932652209546,2.1903110222731983,0.4818,0.15349598228931427,0.6891238870324022,2.322133099040627,0.4518,0.17137347161769867,0.7339222271668965,2.410544598453415,0.4216,0.19080683588981628,0.7645522770255874,2.3179635384318504,0.4276,0.1784869134426117,0.7554074474730855,2.3430280423025662,0.4147,0.18599502742290497,0.7707773208437304,2.4131078684282037,0.3979,0.19689913094043732,0.7890570290103371,2.533386946660618,0.3798,0.215161994099617,0.8142578917248007,2.6214712515189595,0.3638,0.22745797038078308,0.8319191058398204,2.767171331782338,0.3526,0.23057903349399567,0.8524345552204224,2.8121467162112244,0.3447,0.23975759744644165,0.8606911043093279,2.8388740746420003,0.3481,0.23918689787387848,0.8632956114931322,2.860051072305696,0.3321,0.2482633888721466,0.8783775886092783,2.858547597076747,0.3425,0.23838376998901367,0.8720609861733252
