NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.2566272216796875,0.9255,0.0204242672771215,0.1150272705078125,lla last_layer full,10.69009256362915,2.057363986968994,full,1.9173798561096191,2,0.4224755859375,0.8801,0.0381411574780941,0.1829750854492187,0.819135302734375,0.7747,0.0950799658894538,0.3345221923828125,1.40788134765625,0.6629,0.1721603572368621,0.513968994140625,2.0082009765625,0.5635,0.2474475800991058,0.6637548828125,2.366707421875,0.5076,0.2903750836849212,0.7535705078125,2.7692755859375,0.4562,0.3335307836532593,0.8385228515625,2.885037890625,0.4277,0.3513431549072265,0.881102734375,3.0164994140625,0.4083,0.3706278800964355,0.917619140625,2.9993177734375,0.4044,0.3677082657814026,0.92082333984375,3.0219287109375,0.3983,0.3704239130020141,0.92847783203125,3.0765576171875,0.385,0.3842566609382629,0.94787294921875,3.1557841796875,0.3757,0.3896889984607696,0.96198017578125,3.33548828125,0.3531,0.410952091217041,1.00292724609375,3.444766015625,0.3437,0.4195666313171386,1.0154984375,3.578925390625,0.3361,0.4261321723461151,1.0389232421875,3.59795078125,0.3302,0.4310656785964966,1.04345029296875,3.553214453125,0.3319,0.4272854924201965,1.0405134765625,3.513665625,0.3319,0.4239402413368225,1.03162734375,resnet20
