NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2733445556640625,0.9175,0.01934170536696911,0.12339913330078126,sngp,resnet20,75.53658413887024,2.6582021713256836,0,0.435507568359375,0.8692,0.010896341875195503,0.192910595703125,0.777604248046875,0.7693,0.02599596604704857,0.32968310546875,1.2853595703125,0.641,0.10295002162456512,0.504014599609375,1.6763353515625,0.5587,0.16427333652973175,0.61911162109375,1.9476255859375,0.4937,0.20734921097755432,0.7043046875,2.1912462890625,0.4513,0.2428663969039917,0.771883837890625,2.365596875,0.4101,0.2714774012565613,0.82958515625,2.4531376953125,0.3973,0.2762575149536133,0.848141796875,2.4307560546875,0.392,0.2738025486469269,0.8463359375,2.4569083984375,0.3812,0.2865811586380005,0.86079091796875,2.5235837890625,0.3733,0.2874608635902405,0.87250810546875,2.59149609375,0.3615,0.2951355576515198,0.89096953125,2.7199998046875,0.3439,0.313339501619339,0.92245595703125,2.7430115234375,0.3358,0.31967848539352417,0.93097021484375,2.8257474609375,0.3306,0.3257123827934265,0.94179921875,2.846061328125,0.3126,0.3377092480659485,0.9589638671875,2.8572517578125,0.3135,0.33627191185951233,0.9615072265625,2.804952734375,0.3173,0.3331674635410309,0.953483203125
