NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.23774267578125,0.935,0.0234728790819644,0.1014722412109375,lla last_layer full,12.255051374435425,2.3306751251220703,full,2.3488073348999023,0,0.38680419921875,0.8954,0.0414754189550876,0.1611618408203125,0.776191455078125,0.7986,0.101878635585308,0.3088927734375,1.40480947265625,0.6746,0.1936891824007034,0.50693759765625,1.9724474609375,0.5893,0.2578081488609314,0.6557888671875,2.300981640625,0.5278,0.3079604208469391,0.74454462890625,2.579509375,0.4894,0.3373091220855713,0.811572705078125,2.8693,0.4479,0.3753219246864319,0.8866439453125,2.9043634765625,0.4371,0.3781461417675018,0.9032056640625,2.9814462890625,0.4139,0.3958632946014404,0.93295166015625,2.9572525390625,0.4106,0.3942620754241943,0.9359181640625,3.0091685546875,0.4069,0.3990707993507385,0.9422068359375,3.171398828125,0.3856,0.4149076044559479,0.97968115234375,3.3397484375,0.3629,0.4371184706687927,1.02054501953125,3.428754296875,0.3527,0.445503681898117,1.035096484375,3.4706796875,0.3505,0.4513375759124756,1.046437890625,3.509869921875,0.3434,0.4573623538017273,1.0547978515625,3.55336015625,0.3317,0.4649460017681122,1.06698447265625,3.506009765625,0.3433,0.4526052474975586,1.054530859375,resnet32
