NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2315895773595219,0.9255,0.005496693309396505,0.11082537188743409,ella,745.5117580890656,30.959041357040405,resnet20,0.375,2,0.4,50,0.37439664504726156,0.8798,0.011594079434871674,0.17599210499216747,0.7252846956904362,0.7746,0.04794485121965408,0.31603165140453315,1.1881846720609746,0.6658,0.10667657852172852,0.4682470401636261,1.7364155154203373,0.5672,0.17477574944496155,0.6118482825112644,2.09950805678911,0.5141,0.21523568034172058,0.6931016985294483,2.4038988372520813,0.4604,0.2559487223625183,0.7671948544668977,2.5799324052705264,0.4285,0.2739986479282379,0.8143189701909782,2.5987600023854265,0.4197,0.27846240997314453,0.8281213048585075,2.6525929980371927,0.4015,0.2894075810909271,0.846308738407559,2.622421148093588,0.3959,0.29124242067337036,0.8513141991719358,2.7005416891938805,0.3775,0.30399617552757263,0.874826098556091,2.772369740319605,0.3736,0.3058253526687622,0.8898447928788242,2.9241758953674517,0.349,0.32758212089538574,0.9221717340548564,3.0192409227647623,0.3476,0.32889324426651,0.9280751708296071,3.0953492768458535,0.3389,0.3339037299156189,0.9444861711405916,3.1583790470601603,0.3242,0.3494594097137451,0.965197883529713,3.1071899850037092,0.3308,0.34130027890205383,0.9556277934679495,3.1557413758395008,0.325,0.34874191880226135,0.9641942411741818
