NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.2001813720703125,0.9435,0.0152421090751886,0.0872476928710937,lla last_layer full,14.567053318023682,2.6687591075897217,full,2.153958559036255,0,0.334327880859375,0.9069,0.0288955140858888,0.142296484375,0.7097478515625,0.809,0.0841089561581611,0.2895388916015625,1.26379033203125,0.6907,0.1655499786138534,0.482840625,1.7215986328125,0.5957,0.2372412979602813,0.62708359375,2.0455302734375,0.5374,0.2822566032409668,0.719427783203125,2.3831580078125,0.4803,0.3298753201961517,0.81388203125,2.523830078125,0.4496,0.3522885739803314,0.8609498046875,2.636252734375,0.4214,0.3728872537612915,0.90354501953125,2.6485294921875,0.4207,0.3725840449333191,0.9080482421875,2.617583203125,0.4232,0.3674743473529815,0.9034103515625,2.676998828125,0.4043,0.3799992501735687,0.9248421875,2.8146900390625,0.3852,0.3974675238132477,0.96280849609375,2.935728515625,0.3714,0.4142810106277466,0.99072119140625,3.0038150390625,0.3629,0.4186280369758606,1.00103173828125,3.08528984375,0.3514,0.4314718246459961,1.02437626953125,3.1452193359375,0.3415,0.4379288852214813,1.0412361328125,3.14954453125,0.3444,0.4390015006065368,1.0410845703125,3.1468841796875,0.3389,0.4430558085441589,1.04558232421875,resnet56
