NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.2037350708007812,0.9437,0.0240727365016937,0.088288134765625,lla last_layer kron,22.638258934021,2.817256450653076,kron,2.6553173065185547,3,0.3551068603515625,0.9064,0.041443295776844,0.1457676025390625,0.777767138671875,0.8029,0.1059100627899169,0.30510517578125,1.37391357421875,0.6832,0.1910915970802307,0.49554951171875,1.910838671875,0.5922,0.2608681321144104,0.650760546875,2.298990234375,0.533,0.311820387840271,0.744763916015625,2.614130078125,0.4909,0.3427523970603943,0.815677587890625,2.82838203125,0.4486,0.3731643557548523,0.88141865234375,2.9082287109375,0.4281,0.3898490071296692,0.91141982421875,2.893633203125,0.4298,0.3857003450393677,0.9090896484375,2.907993359375,0.4244,0.3899968266487121,0.9227798828125,3.0039732421875,0.4049,0.4026516079902649,0.95319140625,3.1212453125,0.3876,0.4217513799667358,0.983215234375,3.2574716796875,0.3746,0.4313070774078369,1.003817578125,3.3598359375,0.3613,0.4468533396720886,1.02963671875,3.461146875,0.3513,0.4532243013381958,1.04658662109375,3.526184765625,0.3456,0.4633769392967224,1.0633353515625,3.535538671875,0.3352,0.4689879119396209,1.075068359375,3.46800859375,0.3436,0.4588911533355713,1.0605490234375,resnet56
