NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.2305623046875,0.94,0.0263046883046627,0.0968295471191406,lla last_layer kron,20.12946844100952,2.620049476623535,kron,2.795408010482788,0,0.3867541748046875,0.8979,0.0492137446999549,0.159561767578125,0.80320341796875,0.8008,0.1104112267494201,0.3140045166015625,1.43534169921875,0.6795,0.2000002264976501,0.512040576171875,1.9887775390625,0.5956,0.2662323713302612,0.6501931640625,2.4692525390625,0.5271,0.3184208869934082,0.762405224609375,2.7598740234375,0.4898,0.3487216234207153,0.8272361328125,2.8770736328125,0.4546,0.374852180480957,0.87444443359375,3.049721484375,0.4277,0.3948179483413696,0.9199298828125,3.018071484375,0.4268,0.39288991689682,0.9225783203125,3.079631640625,0.4139,0.4035208523273468,0.94169287109375,3.1956333984375,0.399,0.4164869785308838,0.9710015625,3.296023046875,0.3795,0.4340286254882812,1.00050859375,3.416861328125,0.3692,0.4416034817695617,1.02194365234375,3.49689375,0.358,0.4488750100135803,1.03494619140625,3.584583203125,0.3566,0.456230103969574,1.04368115234375,3.649121875,0.3458,0.462649792432785,1.06275654296875,3.664575390625,0.3382,0.4696018695831299,1.0758640625,3.619305859375,0.3448,0.4675792157649994,1.06599658203125,resnet44
