NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2200826171875,0.9301,0.012984532862901688,0.105714990234375,mfvi,resnet20,280.44365525245667,33.2442102432251,0,0.355800439453125,0.8883,0.02397993579506874,0.16469959716796875,0.69796044921875,0.7845,0.06970931589603424,0.308588818359375,1.18162744140625,0.6754,0.13826781511306763,0.47071796875,1.657871484375,0.5813,0.20048671960830688,0.60831064453125,2.0197130859375,0.525,0.24535058438777924,0.7002953125,2.39146484375,0.468,0.2884901165962219,0.7905505859375,2.515382421875,0.4349,0.30682748556137085,0.830806640625,2.57156875,0.4284,0.311226487159729,0.84243818359375,2.6177037109375,0.4105,0.3202890157699585,0.86362783203125,2.653380859375,0.4018,0.3257054388523102,0.8729669921875,2.6768666015625,0.3987,0.32593247294425964,0.88148583984375,2.8439376953125,0.3662,0.35501736402511597,0.92985654296875,2.9641724609375,0.361,0.35996198654174805,0.94581298828125,3.0364978515625,0.3464,0.37452569603919983,0.96366611328125,3.1339068359375,0.3391,0.3789333999156952,0.97986015625,3.158972265625,0.33,0.387157678604126,0.98800078125,3.1608720703125,0.3322,0.38392210006713867,0.98969013671875,3.1138755859375,0.3376,0.38010990619659424,0.982500390625
