NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.2658787841796875,0.9255,0.0238921679556369,0.1160383178710937,lla last_layer kron,14.56183910369873,2.310587167739868,kron,2.2827186584472656,2,0.438699072265625,0.8799,0.0436441674828529,0.1845579833984375,0.8540400390625,0.7753,0.1020259708166122,0.3385187255859375,1.47324677734375,0.6633,0.1803458631038665,0.52008974609375,2.1089015625,0.5634,0.2570902109146118,0.671679443359375,2.4855662109375,0.5076,0.3002811074256897,0.7627658203125,2.9164630859375,0.4563,0.3436758518218994,0.8482103515625,3.0353681640625,0.4277,0.3621200323104858,0.89194716796875,3.1774337890625,0.4085,0.3814701735973358,0.928982421875,3.1563822265625,0.4046,0.3784794807434082,0.93193916015625,3.183716796875,0.3984,0.3813272714614868,0.9394615234375,3.2379017578125,0.3851,0.3955042958259582,0.95925849609375,3.3234390625,0.3754,0.4013321101665497,0.97377900390625,3.513536328125,0.353,0.4226332306861877,1.0155166015625,3.6294515625,0.344,0.4305417537689209,1.0275689453125,3.773405078125,0.3358,0.4380823373794555,1.051068359375,3.791890625,0.3305,0.4421028792858124,1.05535498046875,3.744666796875,0.3324,0.43804931640625,1.05264404296875,3.69924921875,0.3322,0.4350169897079468,1.04336650390625,resnet20
