NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2236185302734375,0.9283,0.01316571794450283,0.1068759521484375,mfvi,resnet20,278.5842797756195,33.26185631752014,1,0.344741455078125,0.8897,0.022743556648492813,0.16073414306640624,0.663116064453125,0.7945,0.06430894881486893,0.2943474609375,1.1584568359375,0.6755,0.13710230588912964,0.470696875,1.61550556640625,0.5884,0.19614434242248535,0.60055869140625,2.013444140625,0.5206,0.24662068486213684,0.705925732421875,2.260051171875,0.4743,0.28350383043289185,0.76917314453125,2.433593359375,0.4461,0.3016067445278168,0.813377978515625,2.51621796875,0.4259,0.3110188841819763,0.84367880859375,2.529111328125,0.4186,0.31430569291114807,0.85365927734375,2.5679923828125,0.4022,0.32673072814941406,0.8712099609375,2.5801166015625,0.3969,0.32611605525016785,0.874187890625,2.6994314453125,0.3798,0.33574378490448,0.9053728515625,2.7884595703125,0.3715,0.34799522161483765,0.92188203125,2.9197115234375,0.358,0.35635024309158325,0.94193505859375,3.0252923828125,0.3404,0.3755345344543457,0.973486328125,3.013309765625,0.3404,0.37495800852775574,0.97021484375,2.9987115234375,0.3415,0.37024497985839844,0.9698126953125,3.001267578125,0.3363,0.37486252188682556,0.9743212890625
