NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2213466796875,0.9279,0.013523893430829048,0.1070645263671875,mfvi,resnet20,277.0076467990875,32.814165115356445,2,0.353671728515625,0.886,0.02748694084584713,0.1669070068359375,0.680843896484375,0.7872,0.06617239117622375,0.2998917236328125,1.15900849609375,0.6743,0.137272447347641,0.46640859375,1.6941376953125,0.5788,0.20921611785888672,0.614777783203125,2.0476568359375,0.5221,0.24910685420036316,0.703583642578125,2.3972103515625,0.477,0.28536173701286316,0.77973291015625,2.5341189453125,0.4412,0.30661827325820923,0.8245373046875,2.64150625,0.4187,0.3250587284564972,0.85843193359375,2.66943125,0.4082,0.32707786560058594,0.8733427734375,2.6830087890625,0.4068,0.32753410935401917,0.87314599609375,2.75802578125,0.3854,0.3417736887931824,0.89961201171875,2.9046580078125,0.3679,0.3578301668167114,0.9336111328125,3.0370529296875,0.3554,0.3699830174446106,0.9601712890625,3.0719119140625,0.347,0.3758088946342468,0.9673376953125,3.1783216796875,0.333,0.3851318955421448,0.989366015625,3.2185974609375,0.3248,0.3966088593006134,1.00723681640625,3.2012708984375,0.3301,0.3898455798625946,0.99866025390625,3.1329744140625,0.3328,0.3856290578842163,0.98892919921875
