NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2341980013935007,0.9251,0.005575786344707012,0.1115489583419591,ella,574.4082565307617,30.352550745010376,resnet20,0.25,3,0.1,50,0.36909717474839143,0.8813,0.007856890559196472,0.17264869759608834,0.719819836098616,0.7798,0.038336507976055145,0.312770683559216,1.202314038344422,0.6616,0.10299017280340195,0.4747683830700263,1.7053099850420346,0.5706,0.16860823333263397,0.6041996506126468,2.0776843210196554,0.5145,0.20934638381004333,0.6860808976379659,2.414651151994313,0.4606,0.24883460998535156,0.768428221951563,2.5415462812758274,0.423,0.2713538408279419,0.8142774774761012,2.5666065638235143,0.4183,0.27265116572380066,0.8205571779456438,2.600772544075953,0.4013,0.27950045466423035,0.8454533617718897,2.6400744668148373,0.3903,0.28873777389526367,0.8546417136779448,2.6668679190830695,0.3849,0.29119542241096497,0.8657254517664181,2.7664590855831612,0.3678,0.30370038747787476,0.8892300307198151,2.890659884369895,0.3537,0.3178422451019287,0.9085474171951844,3.005864684959136,0.3433,0.3266379237174988,0.9312160283659634,3.0902086054168643,0.3338,0.3348369300365448,0.9463934096990366,3.129920573600785,0.3229,0.3469139635562897,0.9572662882231497,3.0976275217955833,0.3311,0.3354072868824005,0.9500464104899605,3.0436036828291972,0.3281,0.33936479687690735,0.9474970398085291
