NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2388156982421875,0.9349,0.019977297633886337,0.10008961791992188,sngp,resnet44,105.81609463691711,2.5847201347351074,0,0.3804652587890625,0.8943,0.0299590565264225,0.1583238525390625,0.763022216796875,0.7984,0.06412357091903687,0.3008778564453125,1.27812783203125,0.6757,0.12929435074329376,0.477146484375,1.755676171875,0.5815,0.19858413934707642,0.62396005859375,2.0555486328125,0.5175,0.2368263602256775,0.712353173828125,2.27163828125,0.4778,0.2665572762489319,0.772862353515625,2.4674787109375,0.4433,0.2881961166858673,0.82279873046875,2.541596484375,0.4276,0.2958952784538269,0.8425943359375,2.6048904296875,0.4085,0.3091314136981964,0.86942041015625,2.6000501953125,0.4066,0.30603504180908203,0.87187568359375,2.66411953125,0.3974,0.3119630217552185,0.88439931640625,2.7298240234375,0.3803,0.32682734727859497,0.90425126953125,2.902649609375,0.3618,0.34564903378486633,0.9448146484375,2.942521875,0.3496,0.3516297936439514,0.95779521484375,2.9749857421875,0.3379,0.3609011173248291,0.97139140625,2.997989453125,0.3377,0.3639490008354187,0.97668134765625,2.9995609375,0.3375,0.35999858379364014,0.97829736328125,3.0222203125,0.3383,0.35928237438201904,0.98031513671875
