NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.2037350952148437,0.9437,0.0240727514028549,0.0882881469726562,lla last_layer kron,22.876579761505127,2.849187135696411,kron,2.655320167541504,0,0.344805859375,0.907,0.0403111688792705,0.144242529296875,0.7520369140625,0.8089,0.0997939333319664,0.294660546875,1.36906767578125,0.6908,0.1845195293426513,0.49324462890625,1.888438671875,0.5959,0.2576926052570343,0.641305078125,2.2605541015625,0.5375,0.3038131594657898,0.736084814453125,2.65041484375,0.4802,0.3519746661186218,0.83290908203125,2.8168783203125,0.4494,0.3751946091651916,0.88164189453125,2.9422998046875,0.4213,0.3966578841209411,0.92642412109375,2.9574744140625,0.4206,0.3963518738746643,0.930823828125,2.9154392578125,0.423,0.391632616519928,0.926288671875,2.9892720703125,0.4043,0.4047243595123291,0.94889599609375,3.145879296875,0.3851,0.4220736026763916,0.98743369140625,3.2921953125,0.3716,0.4378745853900909,1.0150607421875,3.372391015625,0.3632,0.4421543478965759,1.02583330078125,3.465292578125,0.3514,0.4556832313537597,1.0502578125,3.532869140625,0.3411,0.4623759388923645,1.0666482421875,3.540016015625,0.3443,0.4629197120666504,1.06616796875,3.5314796875,0.3386,0.4673444628715515,1.07107060546875,resnet56
