NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.251802587890625,0.9355,0.0291296150535345,0.102778076171875,lla last_layer kron,17.242321729660034,2.4363248348236084,kron,2.8385400772094727,4,0.420644775390625,0.8922,0.053696408867836,0.1683483032226562,0.8307478515625,0.8085,0.1055799126625061,0.302065576171875,1.50366005859375,0.6826,0.1989324688911438,0.504810009765625,2.1749958984375,0.5853,0.2793788313865661,0.669470166015625,2.5500501953125,0.5352,0.3184064924716949,0.75762822265625,2.945538671875,0.4862,0.3608863353729248,0.84520830078125,3.1583568359375,0.4527,0.38615483045578,0.897275390625,3.2546107421875,0.429,0.4037815928459167,0.92822607421875,3.27742734375,0.4236,0.4071796536445617,0.93956015625,3.28608515625,0.4132,0.4114543199539184,0.95247509765625,3.406784375,0.3967,0.4268518090248108,0.977158984375,3.477604296875,0.3906,0.4336594343185425,0.9958380859375,3.690619140625,0.3699,0.4524484276771545,1.032026953125,3.739646484375,0.3639,0.4552639424800873,1.0396697265625,3.89097265625,0.3499,0.4673264324665069,1.06414521484375,3.933840234375,0.3449,0.474112719297409,1.077734765625,3.89624921875,0.3505,0.4662102460861206,1.07165595703125,3.927890234375,0.346,0.4754285514354706,1.07653583984375,resnet32
