NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2139528564453125,0.9412,0.01847177743911743,0.09061798095703125,sngp,resnet56,121.49753713607788,2.7658605575561523,3,0.35888759765625,0.9015,0.03292768821120262,0.15077762451171875,0.7433080078125,0.8034,0.0666169598698616,0.293404541015625,1.30576044921875,0.6793,0.13997642695903778,0.47845048828125,1.7886962890625,0.5871,0.2079087495803833,0.621403125,2.0738181640625,0.5299,0.24590805172920227,0.707108837890625,2.3498470703125,0.479,0.2867746353149414,0.786298095703125,2.554230078125,0.4413,0.3165906071662903,0.84643681640625,2.5747234375,0.4235,0.3224629759788513,0.86322197265625,2.5347046875,0.4249,0.31643855571746826,0.85666171875,2.6032388671875,0.4186,0.32304295897483826,0.87481875,2.6694185546875,0.4017,0.33194905519485474,0.89554482421875,2.7937521484375,0.3776,0.3533974885940552,0.93157705078125,2.9106865234375,0.368,0.3617261052131653,0.95493515625,2.9169939453125,0.3616,0.3646477460861206,0.9580763671875,3.099347265625,0.341,0.3907823860645294,1.00014326171875,3.1066482421875,0.3356,0.39534518122673035,1.0078787109375,3.1064994140625,0.337,0.394625186920166,1.00865009765625,3.0491697265625,0.3401,0.3847479224205017,0.9999267578125
