NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.2037350952148437,0.9437,0.0240727514028549,0.0882881469726562,lla last_layer kron,22.614368200302124,2.816840887069702,kron,2.6553192138671875,4,0.353950830078125,0.9044,0.0445012897253036,0.1494119873046875,0.75878359375,0.8097,0.101849228143692,0.299916943359375,1.3571560546875,0.688,0.1894508600234985,0.491986669921875,1.8769640625,0.5948,0.2595353722572326,0.63944755859375,2.28500859375,0.5344,0.3080286681652069,0.74300859375,2.5821669921875,0.4926,0.3442636728286743,0.8172728515625,2.8166978515625,0.4529,0.3736405968666076,0.8837181640625,2.8520462890625,0.4356,0.3825313448905945,0.90491064453125,2.9031578125,0.4279,0.3883460462093353,0.91700830078125,2.917044921875,0.421,0.3952165246009826,0.929044140625,3.015450390625,0.4047,0.4071111679077148,0.95655341796875,3.1085533203125,0.3884,0.4194163084030151,0.97866171875,3.277940234375,0.3695,0.4380417466163635,1.0141787109375,3.37398359375,0.3606,0.4454075396060943,1.0351189453125,3.50053359375,0.3412,0.4614870548248291,1.0622353515625,3.563696875,0.3378,0.4696203470230102,1.073961328125,3.47151015625,0.348,0.4561572670936584,1.05291591796875,3.445072265625,0.35,0.454002320766449,1.0500755859375,resnet56
