NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2250349609375,0.926,0.016683243215084076,0.10826358642578125,mfvi,resnet20,280.51146364212036,35.04084253311157,3,0.345115576171875,0.8913,0.019285449758172035,0.16067593994140625,0.694826708984375,0.7902,0.06687884032726288,0.3066322998046875,1.1847984375,0.6716,0.1417374610900879,0.475467041015625,1.7109873046875,0.571,0.21502919495105743,0.626243896484375,2.1006330078125,0.513,0.25753942131996155,0.714222119140625,2.4374990234375,0.4576,0.30293694138526917,0.8034779296875,2.5639865234375,0.4367,0.3128909468650818,0.83000751953125,2.626393359375,0.4219,0.3187936842441559,0.85543876953125,2.672734375,0.4048,0.3313358426094055,0.8752775390625,2.6894822265625,0.4019,0.3316088020801544,0.88406708984375,2.7849021484375,0.3801,0.3476525545120239,0.908778125,2.8406166015625,0.3742,0.349308580160141,0.91741201171875,3.0252955078125,0.3571,0.3695470690727234,0.9553025390625,3.0830962890625,0.344,0.3797667622566223,0.97227626953125,3.1481484375,0.3361,0.38415250182151794,0.98576630859375,3.1883076171875,0.3313,0.38963231444358826,0.9920162109375,3.2160517578125,0.3341,0.3867378532886505,0.99743525390625,3.1626986328125,0.3312,0.3885044455528259,0.9943955078125
