NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2319729129846643,0.9258,0.003961196169257164,0.11089598362039443,ella,693.1296782493591,30.490031242370605,resnet20,0.3499999940395355,3,0.8,50,0.3736130146288212,0.8806,0.007487539201974869,0.1752073622107699,0.7204670475355103,0.7767,0.03841651976108551,0.31503511307424314,1.2166336236798525,0.6537,0.11150441318750381,0.480317070266874,1.688482016447401,0.5694,0.17021764814853668,0.6018537670330235,2.1237210759601437,0.5089,0.21519818902015686,0.6974502662089853,2.404339552092383,0.4576,0.25281286239624023,0.7671799698134397,2.5127845762693983,0.428,0.27076971530914307,0.8061970518029645,2.6711498504921773,0.4012,0.2887943387031555,0.8427205067678291,2.659692994156945,0.3925,0.29246091842651367,0.8552833403425557,2.5696910858654634,0.393,0.28853800892829895,0.8505389782840339,2.7022214030459537,0.3821,0.29543501138687134,0.8699860035783522,2.742791071418381,0.3696,0.30345427989959717,0.8802937820654751,2.89023181441158,0.3559,0.3151518702507019,0.9100296605405706,2.980496203460188,0.3448,0.32640475034713745,0.9268550349921973,3.105663471007605,0.3314,0.34115031361579895,0.9475795619037933,3.1371182954742936,0.3311,0.3415985107421875,0.9525171759247804,3.097489960704565,0.3267,0.33881503343582153,0.9573060314123508,3.0375523962275217,0.3355,0.3301467001438141,0.9392627640524283
