NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.23054397090320664,0.9255,0.006935745012015104,0.11094672314990507,ella,126.08557796478271,36.54291272163391,resnet20,0.25,1,0.5,500,0.3668797684910819,0.8819,0.01064222026616335,0.17269745236939998,0.7184467194514327,0.7733,0.03593553975224495,0.31723065053860533,1.1952052273097995,0.6633,0.09895800799131393,0.46925201842511205,1.7221824788152142,0.5593,0.17061786353588104,0.6082883985140527,2.0983743043378866,0.5083,0.2057289034128189,0.689703127248396,2.387649926183762,0.4603,0.24657976627349854,0.7589299243354144,2.5443270603092025,0.4268,0.2630552351474762,0.8068588597306081,2.615886244972204,0.4061,0.2736739218235016,0.8333379911087286,2.590609128431367,0.4012,0.276139497756958,0.8357789938010893,2.5999070726345117,0.3971,0.27741536498069763,0.840893089573185,2.676055823975199,0.383,0.2849002778530121,0.8609512035883772,2.7215000127635562,0.3688,0.29721763730049133,0.8772993312722803,2.8728225737299122,0.352,0.31016868352890015,0.9062219541132844,2.984717320770544,0.343,0.3215041756629944,0.920988734232014,3.066176967014164,0.3355,0.3259613811969757,0.9371468653539258,3.1381949100973325,0.3236,0.33490970730781555,0.9500400187902074,3.118296077119548,0.324,0.3325411379337311,0.9515814664815918,3.018494445904515,0.3325,0.32624948024749756,0.9370088566834245
