NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.27287041015625,0.919,0.007757910992950201,0.12204854736328125,sngp,resnet20,74.5733232498169,2.198073387145996,3,0.419636572265625,0.8752,0.0104040103033185,0.1855640625,0.79383662109375,0.7661,0.04289540648460388,0.330365625,1.26065068359375,0.6486,0.11124005913734436,0.49003974609375,1.6539857421875,0.5654,0.16529668867588043,0.609585693359375,1.9508279296875,0.5096,0.2042102813720703,0.695227294921875,2.1783544921875,0.4571,0.24257627129554749,0.758845166015625,2.31000703125,0.428,0.2584766447544098,0.80306748046875,2.368375390625,0.4127,0.26723960041999817,0.8245662109375,2.3870408203125,0.4024,0.27120572328567505,0.83904287109375,2.3614693359375,0.4015,0.2706340551376343,0.83557724609375,2.4396869140625,0.3786,0.29030290246009827,0.86333466796875,2.5053859375,0.373,0.29220089316368103,0.87547841796875,2.6382802734375,0.3538,0.31107163429260254,0.9062322265625,2.6541396484375,0.3513,0.3124710023403168,0.91103701171875,2.755026171875,0.3374,0.3227873742580414,0.93640029296875,2.7749431640625,0.3365,0.3269910216331482,0.9417830078125,2.7928341796875,0.3315,0.3301992416381836,0.9455775390625,2.7443935546875,0.3336,0.3253169059753418,0.93805869140625
