NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.2305623046875,0.94,0.0263046864420175,0.0968295471191406,lla last_layer kron,20.04887580871582,2.6571033000946045,kron,2.795405864715576,3,0.384902734375,0.9,0.0495684631168842,0.1577860473632812,0.8053099609375,0.8004,0.1107483357191085,0.313563134765625,1.43265810546875,0.6807,0.198958158493042,0.50523701171875,2.0110857421875,0.5845,0.2747223377227783,0.662804443359375,2.4731015625,0.5226,0.3186429142951965,0.76573818359375,2.720244140625,0.4848,0.3540167808532715,0.8285779296875,2.995137109375,0.4421,0.3862484097480774,0.90011630859375,3.052212109375,0.4248,0.3967288732528686,0.925713671875,3.03372578125,0.4283,0.3921294808387756,0.92191103515625,3.0722587890625,0.4126,0.408296525478363,0.94724873046875,3.1944869140625,0.3945,0.4192567467689514,0.97517724609375,3.306411328125,0.3824,0.4267465770244598,0.9960318359375,3.41716484375,0.3657,0.4428282678127289,1.02412548828125,3.533755859375,0.3521,0.4590912759304046,1.047996875,3.586729296875,0.3471,0.4613524377346039,1.0561568359375,3.677006640625,0.343,0.4667472839355469,1.07073525390625,3.6961,0.3357,0.4716671705245971,1.0793544921875,3.600287109375,0.3446,0.4626820087432861,1.0583931640625,resnet44
