NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.1928951646063655,0.9442,0.012092482298612595,0.08537657980898392,ella,3660.7620737552643,76.38773965835571,resnet56,0.9750000238418579,2,0.6,50,0.30785434988385846,0.9066,0.01373348105698824,0.1386235648140212,0.6707977505366495,0.8081,0.024734126403927803,0.2722391615377026,1.202650446549637,0.6838,0.09171085059642792,0.4471622112759432,1.7195177309450043,0.5997,0.14718016982078552,0.5654161079390743,2.0595528823268,0.5263,0.19194482266902924,0.6592006338655833,2.2977730888957986,0.4885,0.21819493174552917,0.7170986756437728,2.4727447907663165,0.4577,0.23432867228984833,0.7612709055379879,2.5723531711213443,0.427,0.25231578946113586,0.7942056396128799,2.5734737594909647,0.4195,0.2604578137397766,0.8096258740922164,2.539456743503405,0.4132,0.2586982846260071,0.8161693128994028,2.59581792635412,0.3966,0.2754211723804474,0.8323114119931561,2.7063616298980993,0.3848,0.28070303797721863,0.8552407087614938,2.8886776803192844,0.3653,0.30113792419433594,0.8890896575483331,2.92883976167819,0.3578,0.30340948700904846,0.8963602151593097,3.0326621715965807,0.3443,0.3135831952095032,0.9122047697107438,3.1057022171589064,0.3357,0.3253442347049713,0.9353712053208059,3.1156255203576575,0.335,0.3222582936286926,0.9306819312873474,3.0896442466797764,0.3365,0.32284069061279297,0.9338066310334537
