NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.19849459228515626,0.9398,0.017720673233270645,0.09057515869140625,mfvi,resnet44,558.0592234134674,70.6177351474762,0,0.3178790771484375,0.9055,0.027070501819252968,0.1408478515625,0.594891064453125,0.8201,0.062380172312259674,0.2622126953125,1.04972861328125,0.7061,0.13003884255886078,0.42540517578125,1.53382431640625,0.6112,0.1943134218454361,0.56717138671875,1.93166015625,0.5543,0.23713785409927368,0.6640666015625,2.1680896484375,0.5088,0.2703295946121216,0.72751953125,2.3861828125,0.4669,0.300293505191803,0.79753798828125,2.426051953125,0.446,0.30799028277397156,0.815487841796875,2.485698046875,0.4413,0.3130092918872833,0.82822412109375,2.5234748046875,0.4322,0.31746360659599304,0.8423064453125,2.6084615234375,0.4137,0.3259411156177521,0.86749287109375,2.657491796875,0.3997,0.3375151753425598,0.8851951171875,2.819383984375,0.3798,0.35535362362861633,0.9194697265625,2.9036130859375,0.3766,0.3621886968612671,0.93530029296875,2.979715234375,0.3618,0.3757402300834656,0.95052021484375,3.0459294921875,0.3512,0.38239824771881104,0.9690390625,3.0325267578125,0.3522,0.3804813027381897,0.96746337890625,3.014792578125,0.3561,0.3777574896812439,0.9625939453125
