NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.23204600086865604,0.9265,0.005590500775724649,0.11090950735205701,ella,667.4069595336914,30.521581888198853,resnet20,0.32499998807907104,2,0.3,50,0.3771417753893942,0.8802,0.005579558666795492,0.17550683506501263,0.715428690631376,0.7743,0.043148480355739594,0.3139212225767628,1.2263595886952599,0.6589,0.11554219573736191,0.479740641669948,1.7262879749574909,0.569,0.1733468472957611,0.6077216156123345,2.097602303136118,0.5149,0.21104955673217773,0.6905614652012639,2.421960784954462,0.4585,0.2564861476421356,0.7698841953459008,2.563604810313747,0.4248,0.27541157603263855,0.8141617350810937,2.6273116469535327,0.4071,0.2853682339191437,0.8388590329934419,2.623072881045305,0.3987,0.2896397113800049,0.8467118901149734,2.64875370289831,0.3993,0.2873835861682892,0.852693037479794,2.7149187236846055,0.3785,0.3044094443321228,0.8742520691831325,2.7815996865495154,0.3686,0.308908611536026,0.892907442140318,2.875175919642123,0.3586,0.3163031041622162,0.9099655412598142,3.014796265199024,0.3482,0.32815319299697876,0.9261379003621574,3.0866427860600933,0.3366,0.33639273047447205,0.9419576862869153,3.1868384990612486,0.3296,0.34437698125839233,0.9617775961561225,3.1229778371691506,0.3279,0.33951395750045776,0.9513766981558857,3.106484905829755,0.3277,0.3453696370124817,0.9577665636812354
