NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2349997314453125,0.9338,0.017188847064971924,0.1026110107421875,sngp,resnet32,89.27518677711487,2.3741273880004883,1,0.3926873779296875,0.889,0.03350996971130371,0.16667030029296875,0.74576279296875,0.795,0.07321067154407501,0.303801416015625,1.2545048828125,0.6846,0.14262378215789795,0.4699833984375,1.6996357421875,0.588,0.208652064204216,0.6145583984375,1.9621466796875,0.5372,0.2443934679031372,0.69540537109375,2.2429013671875,0.4872,0.27986401319503784,0.772217822265625,2.4142884765625,0.4465,0.3120734691619873,0.823477734375,2.486151953125,0.4353,0.31270313262939453,0.84490859375,2.531625,0.4173,0.3282846212387085,0.86747265625,2.554825390625,0.4079,0.3376975655555725,0.87701787109375,2.618788671875,0.3955,0.341251015663147,0.89757578125,2.705456640625,0.379,0.3530818223953247,0.92084033203125,2.816212109375,0.3654,0.36559200286865234,0.9464755859375,2.868859375,0.3567,0.3753493130207062,0.96324912109375,2.94178125,0.3483,0.38345620036125183,0.98181513671875,2.9780193359375,0.3392,0.38758203387260437,0.9916904296875,2.928367578125,0.3473,0.3786940574645996,0.9798177734375,2.9121146484375,0.3474,0.3756176829338074,0.97434091796875
