NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.18732809259873826,0.944,0.0072817495092749596,0.08462719318736366,ella,650.7927420139313,101.0267219543457,resnet56,2.0,2,0.5,1000,0.3130881580020183,0.9041,0.013133525848388672,0.1410337435368526,0.6700754737532961,0.8069,0.037636272609233856,0.27540485053960156,1.223392344314517,0.6863,0.109671950340271,0.4501065072549948,1.7249527066565475,0.5923,0.1651211827993393,0.5792425671599998,2.0782641627690213,0.534,0.20337654650211334,0.6610908531635236,2.360331318860628,0.4866,0.2354646772146225,0.7270809962595738,2.5258410918074565,0.4582,0.2543356418609619,0.772986684373463,2.5953335816543226,0.4273,0.2742719352245331,0.8062463972048366,2.6359004168695557,0.4201,0.2771601974964142,0.8189595301263601,2.582752058070297,0.42,0.2713946998119354,0.820435677451208,2.6570774023186066,0.4127,0.2762080430984497,0.8353430309516083,2.7772643263184973,0.3916,0.29570090770721436,0.8634976034896106,2.9006575504651355,0.376,0.3046398162841797,0.8841995392668816,3.058642104519121,0.3513,0.32481321692466736,0.9198564991311432,3.132755395453155,0.3482,0.3270214796066284,0.9280550952865871,3.169935494782836,0.3407,0.33362555503845215,0.9412354828450843,3.162792160837666,0.3389,0.33356985449790955,0.9389848916313829,3.17460799696171,0.3404,0.33670610189437866,0.943620433698522
