NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.1963359375,0.9394,0.016082635149359703,0.09007037353515625,mfvi,resnet44,553.8185019493103,69.86331415176392,4,0.3126489013671875,0.9042,0.02876371704041958,0.141840966796875,0.61964052734375,0.8159,0.06604766845703125,0.2674413818359375,1.1330173828125,0.6996,0.1390180140733719,0.441756982421875,1.6623236328125,0.601,0.20902666449546814,0.595893310546875,2.022421875,0.5464,0.24802730977535248,0.682185546875,2.3258376953125,0.4868,0.2946650981903076,0.769025927734375,2.4743748046875,0.4582,0.3114868700504303,0.81319267578125,2.550628515625,0.4381,0.3221457898616791,0.8365900390625,2.57085703125,0.4306,0.32205626368522644,0.8469798828125,2.589217578125,0.4281,0.32420405745506287,0.8539716796875,2.663232421875,0.4056,0.3429921269416809,0.8806634765625,2.77047421875,0.3885,0.35075870156288147,0.9058052734375,2.864442578125,0.3769,0.3604857921600342,0.926307421875,2.9979564453125,0.3659,0.3760678172111511,0.9533015625,3.0577572265625,0.3551,0.3863759934902191,0.97012060546875,3.1024533203125,0.3557,0.38461676239967346,0.96838720703125,3.111498828125,0.3441,0.38845905661582947,0.9855337890625,3.0744544921875,0.3571,0.37861302495002747,0.9713728515625
