NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.2001813598632812,0.9435,0.015242101624608,0.0872476928710937,lla last_layer full,14.617559432983398,2.673607110977173,full,2.153959035873413,3,0.343136572265625,0.9065,0.0298293828964233,0.1440210083007812,0.7334138671875,0.8032,0.0900014042854309,0.2996332275390625,1.26646162109375,0.6832,0.1720965802669525,0.48497744140625,1.7448935546875,0.5916,0.2407748103141784,0.636295361328125,2.0811408203125,0.5331,0.2903899550437927,0.728101416015625,2.344190625,0.4911,0.3203606009483337,0.796643505859375,2.5337197265625,0.4483,0.3505942225456238,0.860766015625,2.6039048828125,0.4281,0.3663672804832458,0.88913623046875,2.5941025390625,0.4298,0.3621006608009338,0.88673046875,2.608218359375,0.4247,0.3660224974155426,0.89997109375,2.69309921875,0.4046,0.378719687461853,0.92961015625,2.7932470703125,0.3881,0.3968880772590637,0.95850078125,2.9077951171875,0.3748,0.4070537090301513,0.9795427734375,2.9930630859375,0.3621,0.4220401346683502,1.0046791015625,3.08136171875,0.3522,0.4285219311714172,1.02181748046875,3.1394552734375,0.3456,0.4396450519561767,1.0380248046875,3.1465763671875,0.3352,0.4446707367897033,1.048987890625,3.0980595703125,0.3438,0.4345048666000366,1.0351919921875,resnet56
