NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.18885122606145702,0.9445,0.01535316277295351,0.08600393465003073,ella,4526.776254653931,76.57886147499084,resnet56,1.25,4,0.6,50,0.3137889059514012,0.9078,0.021524928510189056,0.1392927493619561,0.6575770703666051,0.8115,0.010008430108428001,0.2712733726755815,1.138702876685526,0.695,0.06966353952884674,0.4311873979509331,1.6379891976456928,0.5944,0.13145221769809723,0.5632388230989528,1.9588484680269895,0.5316,0.16566693782806396,0.640431216879159,2.2646891482318257,0.4827,0.2015048861503601,0.7100665985913842,2.386727893347504,0.4628,0.21385319530963898,0.7457749023332398,2.4908555004442867,0.4274,0.23227861523628235,0.7864100028518696,2.4737557697734935,0.421,0.23813802003860474,0.7925082911692702,2.4417096043581683,0.4211,0.22888396680355072,0.7874527340432195,2.5116673766630178,0.4046,0.2439434677362442,0.8089466022991713,2.608122638992336,0.3839,0.2603107690811157,0.8356191174480356,2.7699354260508486,0.3657,0.27201566100120544,0.8655311738591059,2.8605354673182024,0.3567,0.27852413058280945,0.8836675526568846,2.960277252267471,0.3486,0.2855629324913025,0.8979982190060771,3.000117436890261,0.3419,0.2915951907634735,0.9050234701033852,2.9846406330319812,0.3394,0.29489970207214355,0.9061021380080494,2.9984387155574086,0.337,0.29678094387054443,0.9098372868713425
