NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.23060765519231619,0.9258,0.0073504261672496796,0.11101707835018854,ella,715.3742265701294,30.038315296173096,resnet20,0.375,0,0.3,50,0.3729207184996485,0.8807,0.012157701887190342,0.17509488652005245,0.7235939134870515,0.7725,0.03566727414727211,0.3156587736765624,1.2134561191604925,0.6607,0.0997832864522934,0.47312116361773976,1.704623990847543,0.5701,0.159892275929451,0.6034346257621249,2.024678582824718,0.5091,0.2012016922235489,0.6850291227544112,2.3394520000886563,0.4612,0.2330695241689682,0.7554648180782164,2.505034195749938,0.4212,0.26624971628189087,0.8069356645641559,2.5682469070698697,0.4133,0.2640887498855591,0.826204030841611,2.5247783154843066,0.4063,0.2640598714351654,0.8263023084802322,2.5398887220800788,0.3956,0.2730906009674072,0.8374910479455498,2.6450624106234804,0.3796,0.28362828493118286,0.861621760989496,2.7595948851967567,0.3704,0.2884904444217682,0.8798247695484711,2.8297306182415043,0.3517,0.3079739511013031,0.9004708779586824,2.942352040754422,0.3398,0.3198527693748474,0.9209688857400884,3.0331794760207305,0.3371,0.3199477195739746,0.9272256410286415,3.0543418105144524,0.3304,0.3231782615184784,0.93864662715223,3.0446691357784106,0.3303,0.31943053007125854,0.9375615203114994,2.964228676728885,0.3332,0.31992125511169434,0.9301970304153461
