NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.220813671875,0.9398,0.0207717940211296,0.0957461120605468,lla last_layer full,13.26826810836792,2.4577105045318604,full,2.302956342697144,0,0.3660748291015625,0.898,0.040419802069664,0.1570991821289062,0.754797314453125,0.8001,0.097936987876892,0.30856416015625,1.3262068359375,0.6786,0.185322567820549,0.50218701171875,1.8174626953125,0.5954,0.2496396750211715,0.6376580078125,2.23600703125,0.527,0.3010212182998657,0.74756796875,2.491898046875,0.4894,0.3311262130737304,0.811516162109375,2.599480078125,0.455,0.3556219935417175,0.8561146484375,2.7487890625,0.4277,0.3751773536205292,0.900486328125,2.7272095703125,0.4263,0.3732388019561767,0.90297822265625,2.7782341796875,0.4143,0.3827413916587829,0.9210802734375,2.8775974609375,0.3988,0.3959493935108185,0.95008623046875,2.973752734375,0.3799,0.4124781489372253,0.97856640625,3.0738986328125,0.3684,0.4214714169502258,0.99978486328125,3.13743046875,0.3578,0.4281083941459656,1.0126599609375,3.2098259765625,0.3568,0.4355093240737915,1.02184658203125,3.2699056640625,0.3459,0.4417653083801269,1.040490234375,3.286680078125,0.3381,0.4484051465988159,1.0529607421875,3.2465619140625,0.3453,0.4460893869400024,1.04300185546875,resnet44
