NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.19371146240234374,0.939,0.017564160749316216,0.0894931396484375,mfvi,resnet44,564.6567180156708,71.26079869270325,1,0.304351513671875,0.9099,0.024742377921938896,0.13758111572265624,0.62975078125,0.8158,0.06656373292207718,0.2703575927734375,1.07441904296875,0.711,0.12941326200962067,0.424061962890625,1.5490115234375,0.6162,0.1947578489780426,0.567635888671875,1.9143634765625,0.5585,0.2382165491580963,0.660658251953125,2.26341796875,0.4966,0.28389227390289307,0.7563427734375,2.4227078125,0.4579,0.31059011816978455,0.809697265625,2.4913205078125,0.4455,0.31646728515625,0.82561435546875,2.5115978515625,0.426,0.3252151608467102,0.84427802734375,2.56089765625,0.4254,0.3257862627506256,0.85375947265625,2.6198501953125,0.4073,0.3359816372394562,0.87373798828125,2.671760546875,0.4059,0.33621394634246826,0.8862146484375,2.795083203125,0.3865,0.35005512833595276,0.90988046875,2.9233732421875,0.372,0.36484435200691223,0.93813134765625,3.01855546875,0.3596,0.37883901596069336,0.95767353515625,3.1048123046875,0.3458,0.39116156101226807,0.98532822265625,3.03689921875,0.3501,0.38559168577194214,0.96999775390625,3.0506404296875,0.3465,0.38899582624435425,0.9806064453125
