NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.2335522216796875,0.9404,0.020918134599924088,0.09589691772460937,sngp,resnet56,121.06960391998291,2.762892246246338,2,0.37215537109375,0.9022,0.027593202888965607,0.1505513916015625,0.785817578125,0.8001,0.07542239129543304,0.305645751953125,1.37290439453125,0.6763,0.15365514159202576,0.496692529296875,1.8303044921875,0.5886,0.21858391165733337,0.63030400390625,2.21625703125,0.5174,0.26708826422691345,0.740205224609375,2.4651033203125,0.473,0.3053201735019684,0.812973828125,2.6503134765625,0.4411,0.32851749658584595,0.86158662109375,2.724191015625,0.4192,0.3374708592891693,0.8911123046875,2.657371484375,0.4227,0.32713907957077026,0.88314462890625,2.68970390625,0.4034,0.33576568961143494,0.89855546875,2.7530853515625,0.3935,0.346038818359375,0.916937109375,2.859297265625,0.3769,0.36089515686035156,0.94647900390625,2.960178125,0.3622,0.3756195604801178,0.972659375,3.0434619140625,0.3555,0.38271576166152954,0.98788955078125,3.0998732421875,0.3441,0.3962748646736145,1.0059271484375,3.211451953125,0.3271,0.4088473320007324,1.0308771484375,3.1481732421875,0.3304,0.40378063917160034,1.02333759765625,3.1241509765625,0.3402,0.39706894755363464,1.01656923828125
