NLL,ACC,ECE,BRIER,method,train_time,test_time,hessian,prior_precision,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER,resnet
0.265878662109375,0.9255,0.0238922219723463,0.1160382934570312,lla last_layer kron,14.555076599121094,2.2468717098236084,kron,2.2827162742614746,4,0.434901318359375,0.8816,0.0418322160840034,0.18116357421875,0.83167021484375,0.7826,0.0961520373821258,0.329700830078125,1.4570060546875,0.6568,0.1854247450828552,0.521690673828125,2.0817859375,0.564,0.2561096847057342,0.669851025390625,2.5174017578125,0.509,0.30061075091362,0.762397900390625,2.9156685546875,0.4579,0.3445565104484558,0.85064638671875,3.0665470703125,0.4309,0.3606343269348144,0.89133310546875,3.1506265625,0.4059,0.3804400563240051,0.92605673828125,3.1581529296875,0.4052,0.3771620988845825,0.92799697265625,3.086021484375,0.4079,0.3739056587219238,0.92045556640625,3.2096111328125,0.382,0.3926882147789001,0.95675126953125,3.333582421875,0.3757,0.4005917608737945,0.974503515625,3.50577890625,0.3559,0.419555127620697,1.00789267578125,3.624601171875,0.345,0.4282705187797546,1.0243513671875,3.7670953125,0.3287,0.4444847106933594,1.05339296875,3.8023359375,0.3303,0.4469447433948517,1.0614220703125,3.8023421875,0.3269,0.4431150257587433,1.0591302734375,3.72465703125,0.3342,0.435785710811615,1.04619150390625,resnet20
