NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.221156298828125,0.9297,0.013118049129843712,0.1056282958984375,mfvi,resnet20,294.70485258102417,34.82102155685425,4,0.348680810546875,0.8898,0.01987588033080101,0.16199261474609375,0.678133447265625,0.7889,0.06580410897731781,0.303021533203125,1.17346259765625,0.6712,0.14438417553901672,0.47610576171875,1.6822634765625,0.5779,0.20836904644966125,0.619010107421875,2.010528125,0.519,0.25345879793167114,0.7064064453125,2.329825390625,0.469,0.29062551259994507,0.78879677734375,2.48293203125,0.4421,0.3033944368362427,0.82561875,2.5456650390625,0.4194,0.31789568066596985,0.8529353515625,2.575854296875,0.4095,0.3223895728588104,0.8638861328125,2.61585078125,0.4041,0.32763803005218506,0.87591015625,2.651840234375,0.3899,0.33287811279296875,0.88776953125,2.7582580078125,0.3779,0.3442452847957611,0.9118240234375,2.8977123046875,0.363,0.35838544368743896,0.94068916015625,2.9993404296875,0.3547,0.3680393695831299,0.95829560546875,3.0782220703125,0.3392,0.37972569465637207,0.977834765625,3.08590390625,0.3379,0.38053783774375916,0.98042060546875,3.1045900390625,0.3328,0.38524043560028076,0.9897375,3.0758353515625,0.3346,0.3831879496574402,0.98510576171875
