NLL,ACC,ECE,BRIER,method,train_time,test_time,resnet,prior_precision,seed,lower_da,batch_size,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.1887363326757078,0.944,0.007066500373184681,0.08501738434666713,ella,902.0596868991852,106.419762134552,resnet56,1.5,2,0.5,500,0.3144623247195038,0.9046,0.010763105005025864,0.14010703024562682,0.649998401633639,0.812,0.030939549207687378,0.26939025207446715,1.1975280618191895,0.6839,0.10451800376176834,0.4466114604953761,1.7251868449666836,0.5875,0.1699402630329132,0.5836001048151761,2.034455700533265,0.5376,0.19635418057441711,0.654076799683965,2.3352070515366283,0.4879,0.23570123314857483,0.7265102290789568,2.488091369797829,0.4477,0.25850045680999756,0.775100617525129,2.56932397532832,0.4363,0.2617606818675995,0.7983642495319475,2.55114059014774,0.4257,0.26795509457588196,0.8087035869278081,2.584115276162976,0.4154,0.27340057492256165,0.8240275825168455,2.5910779364232885,0.4043,0.27844083309173584,0.8346143609419782,2.7092628175247375,0.3934,0.28878164291381836,0.8572355110010489,2.847927378008888,0.3701,0.3071649968624115,0.8877276585264728,2.973433191073615,0.3549,0.317772775888443,0.909918686783882,3.1044366023199697,0.3464,0.32594481110572815,0.9313031327322151,3.1324693332571036,0.3366,0.3366093039512634,0.9406200211739136,3.124620614135026,0.3431,0.3286043107509613,0.9376028610882348,3.0930469550382353,0.3405,0.32961198687553406,0.9348340700458877
