NLL,ACC,ECE,BRIER,method,resnet,train_time,test_time,seed,rotated_10_NLL,rotated_10_ACC,rotated_10_ECE,rotated_10_BRIER,rotated_20_NLL,rotated_20_ACC,rotated_20_ECE,rotated_20_BRIER,rotated_30_NLL,rotated_30_ACC,rotated_30_ECE,rotated_30_BRIER,rotated_40_NLL,rotated_40_ACC,rotated_40_ECE,rotated_40_BRIER,rotated_50_NLL,rotated_50_ACC,rotated_50_ECE,rotated_50_BRIER,rotated_60_NLL,rotated_60_ACC,rotated_60_ECE,rotated_60_BRIER,rotated_70_NLL,rotated_70_ACC,rotated_70_ECE,rotated_70_BRIER,rotated_80_NLL,rotated_80_ACC,rotated_80_ECE,rotated_80_BRIER,rotated_90_NLL,rotated_90_ACC,rotated_90_ECE,rotated_90_BRIER,rotated_100_NLL,rotated_100_ACC,rotated_100_ECE,rotated_100_BRIER,rotated_110_NLL,rotated_110_ACC,rotated_110_ECE,rotated_110_BRIER,rotated_120_NLL,rotated_120_ACC,rotated_120_ECE,rotated_120_BRIER,rotated_130_NLL,rotated_130_ACC,rotated_130_ECE,rotated_130_BRIER,rotated_140_NLL,rotated_140_ACC,rotated_140_ECE,rotated_140_BRIER,rotated_150_NLL,rotated_150_ACC,rotated_150_ECE,rotated_150_BRIER,rotated_160_NLL,rotated_160_ACC,rotated_160_ECE,rotated_160_BRIER,rotated_170_NLL,rotated_170_ACC,rotated_170_ECE,rotated_170_BRIER,rotated_180_NLL,rotated_180_ACC,rotated_180_ECE,rotated_180_BRIER
0.1800083251953125,0.944,0.013692706823348999,0.08368238525390626,mfvi,resnet56,680.9869170188904,87.45301818847656,1,0.2958508056640625,0.9122,0.021626072004437447,0.13308946533203125,0.5826,0.8268,0.06125424802303314,0.25168212890625,1.05250712890625,0.7207,0.12665560841560364,0.410634912109375,1.54091142578125,0.6214,0.1926776021718979,0.56325234375,1.9187123046875,0.557,0.24440115690231323,0.6696375,2.18788515625,0.5112,0.27874088287353516,0.74018525390625,2.3664359375,0.4735,0.2977450489997864,0.78912841796875,2.4064384765625,0.4562,0.3080047369003296,0.808941357421875,2.4287353515625,0.4505,0.3090485632419586,0.821973828125,2.515897265625,0.4352,0.31909072399139404,0.8456412109375,2.5637638671875,0.4211,0.32844069600105286,0.85988193359375,2.683299609375,0.3995,0.34577786922454834,0.893507421875,2.769659765625,0.395,0.3476293087005615,0.90868662109375,2.9148830078125,0.3754,0.3665640950202942,0.9411580078125,2.972603125,0.3709,0.3711516261100769,0.95285244140625,3.0389005859375,0.3538,0.3839028477668762,0.96936279296875,3.0499111328125,0.351,0.38721105456352234,0.97450224609375,2.979768359375,0.3591,0.3800677955150604,0.96526279296875
